snapshot,year,quarter,level,dictionarySignature,shops,categoryCode,category,denominatorShops,sharePct,districtCode,district,lawDongCode,lawDong,busanSharePct,districtSharePct,differenceFromBusanPP,differenceFromDistrictPP
20220630,2022,2,lawDong,62f6a938f48b,1,R1,예술·스포츠,87,1.1494252873563218,26110,중구,2611012200,보수동3가,3.968546197772022,1.99374511336982,-2.8191209104157005,-0.8443198260134983
20220630,2022,2,lawDong,62f6a938f48b,16,S2,수리·개인,87,18.39080459770115,26110,중구,2611012200,보수동3가,12.536586888008237,8.378941881678395,5.854217709692911,10.011862716022753
20220630,2022,2,lawDong,62f6a938f48b,411,G2,소매,657,62.55707762557078,26110,중구,2611012300,부평동1가,25.876993166287015,42.07714360177222,36.68008445928376,20.479934023798556
20220630,2022,2,lawDong,62f6a938f48b,11,I1,숙박,657,1.67427701674277,26110,중구,2611012300,부평동1가,1.5683215277561082,2.0198071409955696,0.10595548898666185,-0.3455301242527995
20220630,2022,2,lawDong,62f6a938f48b,176,I2,음식,657,26.78843226788432,26110,중구,2611012300,부평동1가,35.026055481012264,30.948657805577273,-8.237623213127943,-4.160225537692952
20220630,2022,2,lawDong,62f6a938f48b,9,L1,부동산,657,1.36986301369863,26110,중구,2611012300,부평동1가,4.47093331669111,1.850403961428199,-3.10107030299248,-0.480540947729569
20220630,2022,2,lawDong,62f6a938f48b,9,M1,과학·기술,657,1.36986301369863,26110,중구,2611012300,부평동1가,7.4328330264923395,6.802189210320563,-6.062970012793709,-5.432326196621933
20220630,2022,2,lawDong,62f6a938f48b,4,N1,시설관리·임대,657,0.60882800608828,26110,중구,2611012300,부평동1가,3.336349736324773,3.922335157675267,-2.727521730236493,-3.313507151586987
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,657,0.15220700152207,26110,중구,2611012300,부평동1가,4.429119730395981,1.3161323951003387,-4.276912728873911,-1.1639253935782687
20220630,2022,2,lawDong,62f6a938f48b,1,Q1,보건의료,657,0.15220700152207,26110,중구,2611012300,부평동1가,1.354260929260149,0.690643732082356,-1.202053927738079,-0.538436730560286
20220630,2022,2,lawDong,62f6a938f48b,14,R1,예술·스포츠,657,2.13089802130898,26110,중구,2611012300,부평동1가,3.968546197772022,1.99374511336982,-1.8376481764630421,0.13715290793916002
20220630,2022,2,lawDong,62f6a938f48b,21,S2,수리·개인,657,3.1963470319634704,26110,중구,2611012300,부평동1가,12.536586888008237,8.378941881678395,-9.340239856044768,-5.182594849714925
20220630,2022,2,lawDong,62f6a938f48b,158,G2,소매,572,27.622377622377623,26110,중구,2611012400,부평동2가,25.876993166287015,42.07714360177222,1.7453844560906084,-14.454765979394598
20220630,2022,2,lawDong,62f6a938f48b,12,I1,숙박,572,2.097902097902098,26110,중구,2611012400,부평동2가,1.5683215277561082,2.0198071409955696,0.5295805701459897,0.07809495690652835
20220630,2022,2,lawDong,62f6a938f48b,339,I2,음식,572,59.26573426573427,26110,중구,2611012400,부평동2가,35.026055481012264,30.948657805577273,24.239678784722003,28.317076460156994
20220630,2022,2,lawDong,62f6a938f48b,13,L1,부동산,572,2.272727272727273,26110,중구,2611012400,부평동2가,4.47093331669111,1.850403961428199,-2.1982060439638373,0.42232331129907386
20220630,2022,2,lawDong,62f6a938f48b,13,M1,과학·기술,572,2.272727272727273,26110,중구,2611012400,부평동2가,7.4328330264923395,6.802189210320563,-5.160105753765066,-4.52946193759329
20220630,2022,2,lawDong,62f6a938f48b,3,N1,시설관리·임대,572,0.5244755244755245,26110,중구,2611012400,부평동2가,3.336349736324773,3.922335157675267,-2.8118742118492484,-3.3978596331997424
20220630,2022,2,lawDong,62f6a938f48b,3,P1,교육,572,0.5244755244755245,26110,중구,2611012400,부평동2가,4.429119730395981,1.3161323951003387,-3.9046442059204565,-0.7916568706248143
20220630,2022,2,lawDong,62f6a938f48b,2,Q1,보건의료,572,0.34965034965034963,26110,중구,2611012400,부평동2가,1.354260929260149,0.690643732082356,-1.0046105796097995,-0.34099338243200633
20220630,2022,2,lawDong,62f6a938f48b,9,R1,예술·스포츠,572,1.5734265734265733,26110,중구,2611012400,부평동2가,3.968546197772022,1.99374511336982,-2.395119624345449,-0.42031853994324675
20220630,2022,2,lawDong,62f6a938f48b,20,S2,수리·개인,572,3.4965034965034967,26110,중구,2611012400,부평동2가,12.536586888008237,8.378941881678395,-9.04008339150474,-4.882438385174899
20220630,2022,2,lawDong,62f6a938f48b,29,G2,소매,171,16.95906432748538,26110,중구,2611012500,부평동3가,25.876993166287015,42.07714360177222,-8.917928838801636,-25.118079274286842
20220630,2022,2,lawDong,62f6a938f48b,6,I1,숙박,171,3.508771929824561,26110,중구,2611012500,부평동3가,1.5683215277561082,2.0198071409955696,1.940450402068453,1.4889647888289916
20220630,2022,2,lawDong,62f6a938f48b,92,I2,음식,171,53.801169590643276,26110,중구,2611012500,부평동3가,35.026055481012264,30.948657805577273,18.775114109631012,22.852511785066003
20220630,2022,2,lawDong,62f6a938f48b,7,L1,부동산,171,4.093567251461988,26110,중구,2611012500,부평동3가,4.47093331669111,1.850403961428199,-0.37736606522912197,2.243163290033789
20220630,2022,2,lawDong,62f6a938f48b,10,M1,과학·기술,171,5.847953216374269,26110,중구,2611012500,부평동3가,7.4328330264923395,6.802189210320563,-1.5848798101180703,-0.9542359939462939
20220630,2022,2,lawDong,62f6a938f48b,1,N1,시설관리·임대,171,0.5847953216374269,26110,중구,2611012500,부평동3가,3.336349736324773,3.922335157675267,-2.7515544146873463,-3.3375398360378403
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,171,0.5847953216374269,26110,중구,2611012500,부평동3가,4.429119730395981,1.3161323951003387,-3.8443244087585544,-0.7313370734629119
20220630,2022,2,lawDong,62f6a938f48b,1,R1,예술·스포츠,171,0.5847953216374269,26110,중구,2611012500,부평동3가,3.968546197772022,1.99374511336982,-3.383750876134595,-1.4089497917323932
20220630,2022,2,lawDong,62f6a938f48b,24,S2,수리·개인,171,14.035087719298245,26110,중구,2611012500,부평동3가,12.536586888008237,8.378941881678395,1.4985008312900074,5.6561458376198495
20220630,2022,2,lawDong,62f6a938f48b,22,G2,소매,133,16.541353383458645,26110,중구,2611012600,부평동4가,25.876993166287015,42.07714360177222,-9.33563978282837,-25.535790218313576
20220630,2022,2,lawDong,62f6a938f48b,3,I1,숙박,133,2.255639097744361,26110,중구,2611012600,부평동4가,1.5683215277561082,2.0198071409955696,0.6873175699882528,0.23583195674879143
20220630,2022,2,lawDong,62f6a938f48b,60,I2,음식,133,45.11278195488722,26110,중구,2611012600,부평동4가,35.026055481012264,30.948657805577273,10.086726473874954,14.164124149309945
20220630,2022,2,lawDong,62f6a938f48b,3,L1,부동산,133,2.255639097744361,26110,중구,2611012600,부평동4가,4.47093331669111,1.850403961428199,-2.2152942189467493,0.4052351363161619
20220630,2022,2,lawDong,62f6a938f48b,17,M1,과학·기술,133,12.781954887218046,26110,중구,2611012600,부평동4가,7.4328330264923395,6.802189210320563,5.349121860725706,5.9797656768974825
20220630,2022,2,lawDong,62f6a938f48b,1,N1,시설관리·임대,133,0.7518796992481203,26110,중구,2611012600,부평동4가,3.336349736324773,3.922335157675267,-2.5844700370766525,-3.1704554584271465
20220630,2022,2,lawDong,62f6a938f48b,4,P1,교육,133,3.007518796992481,26110,중구,2611012600,부평동4가,4.429119730395981,1.3161323951003387,-1.4216009334035,1.6913864018921423
20220630,2022,2,lawDong,62f6a938f48b,1,Q1,보건의료,133,0.7518796992481203,26110,중구,2611012600,부평동4가,1.354260929260149,0.690643732082356,-0.6023812300120288,0.06123596716576429
20220630,2022,2,lawDong,62f6a938f48b,4,R1,예술·스포츠,133,3.007518796992481,26110,중구,2611012600,부평동4가,3.968546197772022,1.99374511336982,-0.9610274007795412,1.013773683622661
20220630,2022,2,lawDong,62f6a938f48b,18,S2,수리·개인,133,13.533834586466165,26110,중구,2611012600,부평동4가,12.536586888008237,8.378941881678395,0.9972476984579277,5.15489270478777
20220630,2022,2,lawDong,62f6a938f48b,240,G2,소매,306,78.43137254901961,26110,중구,2611012700,신창동1가,25.876993166287015,42.07714360177222,52.5543793827326,36.35422894724739
20220630,2022,2,lawDong,62f6a938f48b,1,I1,숙박,306,0.32679738562091504,26110,중구,2611012700,신창동1가,1.5683215277561082,2.0198071409955696,-1.2415241421351932,-1.6930097553746546
20220630,2022,2,lawDong,62f6a938f48b,34,I2,음식,306,11.11111111111111,26110,중구,2611012700,신창동1가,35.026055481012264,30.948657805577273,-23.914944369901153,-19.837546694466162
20220630,2022,2,lawDong,62f6a938f48b,3,L1,부동산,306,0.9803921568627451,26110,중구,2611012700,신창동1가,4.47093331669111,1.850403961428199,-3.490541159828365,-0.870011804565454
20220630,2022,2,lawDong,62f6a938f48b,1,M1,과학·기술,306,0.32679738562091504,26110,중구,2611012700,신창동1가,7.4328330264923395,6.802189210320563,-7.106035640871425,-6.475391824699648
20220630,2022,2,lawDong,62f6a938f48b,2,N1,시설관리·임대,306,0.6535947712418301,26110,중구,2611012700,신창동1가,3.336349736324773,3.922335157675267,-2.682754965082943,-3.268740386433437
20220630,2022,2,lawDong,62f6a938f48b,2,P1,교육,306,0.6535947712418301,26110,중구,2611012700,신창동1가,4.429119730395981,1.3161323951003387,-3.775524959154151,-0.6625376238585087
20220630,2022,2,lawDong,62f6a938f48b,1,Q1,보건의료,306,0.32679738562091504,26110,중구,2611012700,신창동1가,1.354260929260149,0.690643732082356,-1.027463543639234,-0.36384634646144093
20220630,2022,2,lawDong,62f6a938f48b,3,R1,예술·스포츠,306,0.9803921568627451,26110,중구,2611012700,신창동1가,3.968546197772022,1.99374511336982,-2.988154040909277,-1.0133529565070751
20220630,2022,2,lawDong,62f6a938f48b,19,S2,수리·개인,306,6.209150326797386,26110,중구,2611012700,신창동1가,12.536586888008237,8.378941881678395,-6.327436561210852,-2.1697915548810096
20220630,2022,2,lawDong,62f6a938f48b,228,G2,소매,269,84.75836431226766,26110,중구,2611012800,신창동2가,25.876993166287015,42.07714360177222,58.881371145980644,42.68122071049544
20220630,2022,2,lawDong,62f6a938f48b,15,I2,음식,269,5.5762081784386615,26110,중구,2611012800,신창동2가,35.026055481012264,30.948657805577273,-29.449847302573602,-25.37244962713861
20220630,2022,2,lawDong,62f6a938f48b,1,L1,부동산,269,0.37174721189591076,26110,중구,2611012800,신창동2가,4.47093331669111,1.850403961428199,-4.0991861047952,-1.4786567495322882
20220630,2022,2,lawDong,62f6a938f48b,5,M1,과학·기술,269,1.858736059479554,26110,중구,2611012800,신창동2가,7.4328330264923395,6.802189210320563,-5.574096967012785,-4.943453150841009
20220630,2022,2,lawDong,62f6a938f48b,1,N1,시설관리·임대,269,0.37174721189591076,26110,중구,2611012800,신창동2가,3.336349736324773,3.922335157675267,-2.9646025244288623,-3.5505879457793563
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,269,0.37174721189591076,26110,중구,2611012800,신창동2가,4.429119730395981,1.3161323951003387,-4.05737251850007,-0.944385183204428
20220630,2022,2,lawDong,62f6a938f48b,18,S2,수리·개인,269,6.691449814126394,26110,중구,2611012800,신창동2가,12.536586888008237,8.378941881678395,-5.845137073881843,-1.687492067552001
20220630,2022,2,lawDong,62f6a938f48b,83,G2,소매,110,75.45454545454545,26110,중구,2611012900,신창동3가,25.876993166287015,42.07714360177222,49.57755228825844,33.37740185277323
20220630,2022,2,lawDong,62f6a938f48b,1,I1,숙박,110,0.9090909090909091,26110,중구,2611012900,신창동3가,1.5683215277561082,2.0198071409955696,-0.6592306186651992,-1.1107162319046604
20220630,2022,2,lawDong,62f6a938f48b,13,I2,음식,110,11.818181818181818,26110,중구,2611012900,신창동3가,35.026055481012264,30.948657805577273,-23.207873662830444,-19.130475987395457
20220630,2022,2,lawDong,62f6a938f48b,4,M1,과학·기술,110,3.6363636363636362,26110,중구,2611012900,신창동3가,7.4328330264923395,6.802189210320563,-3.796469390128703,-3.1658255739569268
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,110,0.9090909090909091,26110,중구,2611012900,신창동3가,4.429119730395981,1.3161323951003387,-3.520028821305072,-0.4070414860094297
20220630,2022,2,lawDong,62f6a938f48b,8,S2,수리·개인,110,7.2727272727272725,26110,중구,2611012900,신창동3가,12.536586888008237,8.378941881678395,-5.263859615280965,-1.106214608951123
20220630,2022,2,lawDong,62f6a938f48b,247,G2,소매,268,92.16417910447761,26110,중구,2611013000,신창동4가,25.876993166287015,42.07714360177222,66.28718593819059,50.08703550270539
20220630,2022,2,lawDong,62f6a938f48b,13,I2,음식,268,4.850746268656716,26110,중구,2611013000,신창동4가,35.026055481012264,30.948657805577273,-30.175309212355547,-26.097911536920556
20220630,2022,2,lawDong,62f6a938f48b,1,L1,부동산,268,0.373134328358209,26110,중구,2611013000,신창동4가,4.47093331669111,1.850403961428199,-4.097798988332901,-1.4772696330699902
20220630,2022,2,lawDong,62f6a938f48b,2,M1,과학·기술,268,0.746268656716418,26110,중구,2611013000,신창동4가,7.4328330264923395,6.802189210320563,-6.686564369775922,-6.055920553604145
20220630,2022,2,lawDong,62f6a938f48b,3,P1,교육,268,1.1194029850746268,26110,중구,2611013000,신창동4가,4.429119730395981,1.3161323951003387,-3.3097167453213543,-0.19672941002571198
20220630,2022,2,lawDong,62f6a938f48b,1,R1,예술·스포츠,268,0.373134328358209,26110,중구,2611013000,신창동4가,3.968546197772022,1.99374511336982,-3.5954118694138133,-1.6206107850116112
20220630,2022,2,lawDong,62f6a938f48b,1,S2,수리·개인,268,0.373134328358209,26110,중구,2611013000,신창동4가,12.536586888008237,8.378941881678395,-12.163452559650029,-8.005807553320187
20220630,2022,2,lawDong,62f6a938f48b,77,G2,소매,172,44.76744186046512,26110,중구,2611013100,창선동1가,25.876993166287015,42.07714360177222,18.890448694178104,2.6902982586928985
20220630,2022,2,lawDong,62f6a938f48b,2,I1,숙박,172,1.1627906976744187,26110,중구,2611013100,창선동1가,1.5683215277561082,2.0198071409955696,-0.40553083008168955,-0.8570164433211509
20220630,2022,2,lawDong,62f6a938f48b,45,I2,음식,172,26.162790697674417,26110,중구,2611013100,창선동1가,35.026055481012264,30.948657805577273,-8.863264783337847,-4.785867107902856
20220630,2022,2,lawDong,62f6a938f48b,12,L1,부동산,172,6.976744186046512,26110,중구,2611013100,창선동1가,4.47093331669111,1.850403961428199,2.5058108693554013,5.126340224618312
20220630,2022,2,lawDong,62f6a938f48b,2,M1,과학·기술,172,1.1627906976744187,26110,중구,2611013100,창선동1가,7.4328330264923395,6.802189210320563,-6.270042328817921,-5.639398512646144
20220630,2022,2,lawDong,62f6a938f48b,1,N1,시설관리·임대,172,0.5813953488372093,26110,중구,2611013100,창선동1가,3.336349736324773,3.922335157675267,-2.7549543874875635,-3.3409398088380575
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,172,0.5813953488372093,26110,중구,2611013100,창선동1가,4.429119730395981,1.3161323951003387,-3.8477243815587716,-0.7347370462631294
20220630,2022,2,lawDong,62f6a938f48b,5,R1,예술·스포츠,172,2.9069767441860463,26110,중구,2611013100,창선동1가,3.968546197772022,1.99374511336982,-1.0615694535859759,0.9132316308162263
20220630,2022,2,lawDong,62f6a938f48b,27,S2,수리·개인,172,15.69767441860465,26110,중구,2611013100,창선동1가,12.536586888008237,8.378941881678395,3.1610875305964132,7.318732536926255
20220630,2022,2,lawDong,62f6a938f48b,145,G2,소매,209,69.377990430622,26110,중구,2611013200,창선동2가,25.876993166287015,42.07714360177222,43.50099726433499,27.300846828849785
20220630,2022,2,lawDong,62f6a938f48b,26,I2,음식,209,12.440191387559809,26110,중구,2611013200,창선동2가,35.026055481012264,30.948657805577273,-22.585864093452457,-18.508466418017463
20220630,2022,2,lawDong,62f6a938f48b,7,L1,부동산,209,3.349282296650718,26110,중구,2611013200,창선동2가,4.47093331669111,1.850403961428199,-1.1216510200403924,1.4988783352225188
20220630,2022,2,lawDong,62f6a938f48b,2,M1,과학·기술,209,0.9569377990430622,26110,중구,2611013200,창선동2가,7.4328330264923395,6.802189210320563,-6.475895227449278,-5.845251411277501
20220630,2022,2,lawDong,62f6a938f48b,2,N1,시설관리·임대,209,0.9569377990430622,26110,중구,2611013200,창선동2가,3.336349736324773,3.922335157675267,-2.3794119372817106,-2.9653973586322047
20220630,2022,2,lawDong,62f6a938f48b,1,P1,교육,209,0.4784688995215311,26110,중구,2611013200,창선동2가,4.429119730395981,1.3161323951003387,-3.95065083087445,-0.8376634955788076
20220630,2022,2,lawDong,62f6a938f48b,6,R1,예술·스포츠,209,2.8708133971291865,26110,중구,2611013200,창선동2가,3.968546197772022,1.99374511336982,-1.0977328006428357,0.8770682837593664
20220630,2022,2,lawDong,62f6a938f48b,20,S2,수리·개인,209,9.569377990430622,26110,중구,2611013200,창선동2가,12.536586888008237,8.378941881678395,-2.967208897577615,1.1904361087522268
20220630,2022,2,lawDong,62f6a938f48b,35,G2,소매,132,26.515151515151516,26110,중구,2611013300,광복동1가,25.876993166287015,42.07714360177222,0.6381583488645006,-15.561992086620705
20220630,2022,2,lawDong,62f6a938f48b,4,I1,숙박,132,3.0303030303030303,26110,중구,2611013300,광복동1가,1.5683215277561082,2.0198071409955696,1.461981502546922,1.0104958893074607
20220630,2022,2,lawDong,62f6a938f48b,51,I2,음식,132,38.63636363636363,26110,중구,2611013300,광복동1가,35.026055481012264,30.948657805577273,3.610308155351369,7.68770583078636
