기준년월,행정동코드,행정동명,나이대,평균주거인구수,평균직장인구수,평균방문인구수,year
202412,2626076100,동래구 명장1동,20대,780,87,212,2024
202412,2626076100,동래구 명장1동,20대미만,981,216,216,2024
202412,2626076100,동래구 명장1동,30대,1045,125,237,2024
202412,2626076100,동래구 명장1동,40대,1377,181,305,2024
202412,2626076100,동래구 명장1동,50대,1516,249,368,2024
202412,2626076100,동래구 명장1동,60대이상,4331,241,823,2024
202412,2626076200,동래구 명장2동,20대,444,43,90,2024
202412,2626076200,동래구 명장2동,20대미만,497,151,181,2024
202412,2626076200,동래구 명장2동,30대,684,52,137,2024
202412,2626076200,동래구 명장2동,40대,784,77,181,2024
202412,2626076200,동래구 명장2동,50대,912,121,207,2024
202412,2626076200,동래구 명장2동,60대이상,2367,139,380,2024
202412,2629051000,남구 대연1동,20대,2595,301,1158,2024
202412,2629051000,남구 대연1동,20대미만,815,77,608,2024
202412,2629051000,남구 대연1동,30대,1199,215,855,2024
202412,2629051000,남구 대연1동,40대,1195,239,901,2024
202412,2629051000,남구 대연1동,50대,1657,310,1125,2024
202412,2629051000,남구 대연1동,60대이상,4295,258,1766,2024
202412,2629053000,남구 대연3동,20대,5457,2200,2923,2024
202412,2629053000,남구 대연3동,20대미만,3779,489,1339,2024
202412,2629053000,남구 대연3동,30대,3151,880,1303,2024
202412,2629053000,남구 대연3동,40대,4262,902,1352,2024
202412,2629053000,남구 대연3동,50대,3879,828,1425,2024
202412,2629053000,남구 대연3동,60대이상,6402,556,1781,2024
202412,2629054000,남구 대연4동,20대,775,76,197,2024
202412,2629054000,남구 대연4동,20대미만,918,76,184,2024
202412,2629054000,남구 대연4동,30대,1407,110,235,2024
202412,2629054000,남구 대연4동,40대,1481,154,292,2024
202412,2629054000,남구 대연4동,50대,1385,193,364,2024
202412,2629054000,남구 대연4동,60대이상,3345,195,742,2024
202412,2629055000,남구 대연5동,20대,1668,214,406,2024
202412,2629055000,남구 대연5동,20대미만,893,111,224,2024
202412,2629055000,남구 대연5동,30대,1168,186,288,2024
202412,2629055000,남구 대연5동,40대,1364,217,319,2024
202412,2629055000,남구 대연5동,50대,1760,265,393,2024
202412,2629055000,남구 대연5동,60대이상,4002,233,706,2024
202412,2629056000,남구 대연6동,20대,858,154,205,2024
202412,2629056000,남구 대연6동,20대미만,1456,151,199,2024
202412,2629056000,남구 대연6동,30대,1235,231,227,2024
202412,2629056000,남구 대연6동,40대,1897,309,299,2024
202412,2629056000,남구 대연6동,50대,1564,273,365,2024
202412,2629056000,남구 대연6동,60대이상,2786,159,559,2024
202412,2629057000,남구 용호1동,20대,2174,292,607,2024
202412,2629057000,남구 용호1동,20대미만,4175,178,448,2024
202412,2629057000,남구 용호1동,30대,2542,306,638,2024
202412,2629057000,남구 용호1동,40대,4514,480,748,2024
202412,2629057000,남구 용호1동,50대,5833,632,913,2024
202412,2629057000,남구 용호1동,60대이상,10793,522,1726,2024
202412,2629058000,남구 용호2동,20대,1023,152,389,2024
202412,2629058000,남구 용호2동,20대미만,1555,49,197,2024
202412,2629058000,남구 용호2동,30대,1502,142,361,2024
202412,2629058000,남구 용호2동,40대,2288,233,436,2024
202412,2629058000,남구 용호2동,50대,2075,247,511,2024
202412,2629058000,남구 용호2동,60대이상,5073,220,924,2024
202412,2629059000,남구 용호3동,20대,710,96,201,2024
202412,2629059000,남구 용호3동,20대미만,652,212,229,2024
202412,2629059000,남구 용호3동,30대,649,103,210,2024
202412,2629059000,남구 용호3동,40대,858,149,318,2024
202412,2629059000,남구 용호3동,50대,1296,238,425,2024
202412,2629059000,남구 용호3동,60대이상,4092,251,804,2024
202412,2629060000,남구 용호4동,20대,389,122,317,2024
202412,2629060000,남구 용호4동,20대미만,417,35,146,2024
202412,2629060000,남구 용호4동,30대,431,66,236,2024
202412,2629060000,남구 용호4동,40대,599,125,269,2024
202412,2629060000,남구 용호4동,50대,747,139,325,2024
202412,2629060000,남구 용호4동,60대이상,2055,133,628,2024
202412,2629061000,남구 용당동,20대,556,256,423,2024
202412,2629061000,남구 용당동,20대미만,484,93,197,2024
202412,2629061000,남구 용당동,30대,462,204,286,2024
202412,2629061000,남구 용당동,40대,673,248,471,2024
202412,2629061000,남구 용당동,50대,1094,268,597,2024
202412,2629061000,남구 용당동,60대이상,2157,227,712,2024
202412,2629062000,남구 감만1동,20대,378,125,202,2024
202412,2629062000,남구 감만1동,20대미만,290,47,73,2024
202412,2629062000,남구 감만1동,30대,348,193,321,2024
202412,2629062000,남구 감만1동,40대,549,196,477,2024
202412,2629062000,남구 감만1동,50대,698,244,655,2024
202412,2629062000,남구 감만1동,60대이상,2008,244,667,2024
202412,2629063000,남구 감만2동,20대,215,18,107,2024
202412,2629063000,남구 감만2동,20대미만,245,38,149,2024
202412,2629063000,남구 감만2동,30대,181,38,134,2024
202412,2629063000,남구 감만2동,40대,300,42,217,2024
202412,2629063000,남구 감만2동,50대,627,81,316,2024
202412,2629063000,남구 감만2동,60대이상,1554,64,758,2024
202412,2629064500,남구 우암동,20대,672,120,278,2024
202412,2629064500,남구 우암동,20대미만,816,85,180,2024
202412,2629064500,남구 우암동,30대,685,141,332,2024
202412,2629064500,남구 우암동,40대,1087,186,395,2024
202412,2629064500,남구 우암동,50대,1398,265,605,2024
202412,2629064500,남구 우암동,60대이상,4750,257,1130,2024
202412,2629068000,남구 문현1동,20대,583,60,200,2024
202412,2629068000,남구 문현1동,20대미만,630,102,245,2024
202412,2629068000,남구 문현1동,30대,443,57,251,2024
202412,2629068000,남구 문현1동,40대,742,106,291,2024
202412,2629068000,남구 문현1동,50대,1101,150,361,2024
202412,2629068000,남구 문현1동,60대이상,2720,150,676,2024
202412,2629069000,남구 문현2동,20대,412,341,384,2024
202412,2629069000,남구 문현2동,20대미만,185,53,191,2024
202412,2629069000,남구 문현2동,30대,643,650,490,2024
202412,2629069000,남구 문현2동,40대,508,496,441,2024
202412,2629069000,남구 문현2동,50대,566,441,523,2024
202412,2629069000,남구 문현2동,60대이상,1844,227,745,2024
202412,2629070000,남구 문현3동,20대,688,86,707,2024
202412,2629070000,남구 문현3동,20대미만,689,67,843,2024
202412,2629070000,남구 문현3동,30대,809,99,743,2024
202412,2629070000,남구 문현3동,40대,1239,153,1030,2024
202412,2629070000,남구 문현3동,50대,1081,155,1334,2024
202412,2629070000,남구 문현3동,60대이상,3334,206,2719,2024
202412,2629071000,남구 문현4동,20대,418,78,217,2024
202412,2629071000,남구 문현4동,20대미만,286,33,159,2024
202412,2629071000,남구 문현4동,30대,494,115,256,2024
202412,2629071000,남구 문현4동,40대,506,120,258,2024
202412,2629071000,남구 문현4동,50대,701,112,284,2024
202412,2629071000,남구 문현4동,60대이상,1755,117,458,2024
202412,2632051000,북구 구포1동,20대,1058,126,436,2024
202412,2632051000,북구 구포1동,20대미만,636,5,182,2024
202412,2632051000,북구 구포1동,30대,1335,179,519,2024
202412,2632051000,북구 구포1동,40대,1222,233,543,2024
202412,2632051000,북구 구포1동,50대,1780,389,931,2024
202412,2632051000,북구 구포1동,60대이상,4625,536,2132,2024
202412,2632052000,북구 구포2동,20대,1665,191,301,2024
202412,2632052000,북구 구포2동,20대미만,1197,178,200,2024
202412,2632052000,북구 구포2동,30대,1937,293,361,2024
202412,2632052000,북구 구포2동,40대,2088,341,397,2024
202412,2632052000,북구 구포2동,50대,3040,466,577,2024
202412,2632052000,북구 구포2동,60대이상,7221,398,1023,2024
202412,2632052100,북구 구포3동,20대,1440,120,228,2024
202412,2632052100,북구 구포3동,20대미만,1155,147,135,2024
202412,2632052100,북구 구포3동,30대,1274,110,190,2024
202412,2632052100,북구 구포3동,40대,1643,180,207,2024
202412,2632052100,북구 구포3동,50대,2744,308,361,2024
202412,2632052100,북구 구포3동,60대이상,5990,272,616,2024
202412,2632053000,북구 금곡동,20대,2254,237,388,2024
202412,2632053000,북구 금곡동,20대미만,2232,111,322,2024
202412,2632053000,북구 금곡동,30대,2412,257,522,2024
202412,2632053000,북구 금곡동,40대,2978,326,553,2024
202412,2632053000,북구 금곡동,50대,4758,580,831,2024
202412,2632053000,북구 금곡동,60대이상,12541,530,1532,2024
202412,2632054100,북구 화명1동,20대,2719,249,887,2024
202412,2632054100,북구 화명1동,20대미만,2960,53,979,2024
202412,2632054100,북구 화명1동,30대,3333,236,1100,2024
202412,2632054100,북구 화명1동,40대,3665,331,1102,2024
202412,2632054100,북구 화명1동,50대,5157,517,1376,2024
202412,2632054100,북구 화명1동,60대이상,8073,436,1999,2024
202412,2632054200,북구 화명2동,20대,1350,173,313,2024
202412,2632054200,북구 화명2동,20대미만,1401,140,266,2024
202412,2632054200,북구 화명2동,30대,1569,165,379,2024
202412,2632054200,북구 화명2동,40대,1576,192,374,2024
202412,2632054200,북구 화명2동,50대,2272,292,556,2024
202412,2632054200,북구 화명2동,60대이상,4526,259,857,2024
202412,2632054300,북구 화명3동,20대,2063,375,824,2024
202412,2632054300,북구 화명3동,20대미만,2546,314,652,2024
202412,2632054300,북구 화명3동,30대,1772,318,740,2024
202412,2632054300,북구 화명3동,40대,2506,433,734,2024
202412,2632054300,북구 화명3동,50대,3465,550,1007,2024
202412,2632054300,북구 화명3동,60대이상,5065,319,1455,2024
202412,2632055000,북구 덕천1동,20대,979,173,350,2024
202412,2632055000,북구 덕천1동,20대미만,514,41,175,2024
202412,2632055000,북구 덕천1동,30대,1432,194,355,2024
202412,2632055000,북구 덕천1동,40대,1087,223,370,2024
202412,2632055000,북구 덕천1동,50대,1446,327,544,2024
202412,2632055000,북구 덕천1동,60대이상,4330,268,1101,2024
202412,2632056000,북구 덕천2동,20대,893,350,994,2024
202412,2632056000,북구 덕천2동,20대미만,534,191,569,2024
202412,2632056000,북구 덕천2동,30대,900,417,1031,2024
202412,2632056000,북구 덕천2동,40대,885,400,988,2024
202412,2632056000,북구 덕천2동,50대,1323,519,1323,2024
202412,2632056000,북구 덕천2동,60대이상,3680,429,2273,2024
202412,2632056100,북구 덕천3동,20대,382,35,74,2024
202412,2632056100,북구 덕천3동,20대미만,240,7,41,2024
202412,2632056100,북구 덕천3동,30대,383,31,98,2024
202412,2632056100,북구 덕천3동,40대,576,42,102,2024
202412,2632056100,북구 덕천3동,50대,993,93,161,2024
202412,2632056100,북구 덕천3동,60대이상,3009,79,327,2024
202412,2632057100,북구 만덕1동,20대,922,92,205,2024
202412,2632057100,북구 만덕1동,20대미만,962,69,169,2024
202412,2632057100,북구 만덕1동,30대,1900,129,334,2024
202412,2632057100,북구 만덕1동,40대,1632,132,313,2024
202412,2632057100,북구 만덕1동,50대,1551,154,342,2024
202412,2632057100,북구 만덕1동,60대이상,3984,187,774,2024
202412,2632057200,북구 만덕2동,20대,1690,160,275,2024
202412,2632057200,북구 만덕2동,20대미만,2450,183,254,2024
202412,2632057200,북구 만덕2동,30대,2372,217,388,2024
202412,2632057200,북구 만덕2동,40대,2814,295,411,2024
202412,2632057200,북구 만덕2동,50대,3055,321,498,2024
202412,2632057200,북구 만덕2동,60대이상,7036,341,996,2024
202412,2632057300,북구 만덕3동,20대,1087,82,206,2024
202412,2632057300,북구 만덕3동,20대미만,1048,30,198,2024
202412,2632057300,북구 만덕3동,30대,1291,101,252,2024
202412,2632057300,북구 만덕3동,40대,1453,127,285,2024
202412,2632057300,북구 만덕3동,50대,2068,181,360,2024
202412,2632057300,북구 만덕3동,60대이상,5343,259,678,2024
202412,2635051000,해운대구 우1동,20대,1826,709,2502,2024
202412,2635051000,해운대구 우1동,20대미만,1942,401,1403,2024
202412,2635051000,해운대구 우1동,30대,2164,686,2354,2024
202412,2635051000,해운대구 우1동,40대,2659,671,2347,2024
202412,2635051000,해운대구 우1동,50대,2888,734,2279,2024
202412,2635051000,해운대구 우1동,60대이상,6188,739,3067,2024
202412,2635052000,해운대구 우2동,20대,1812,1871,2229,2024
202412,2635052000,해운대구 우2동,20대미만,2830,391,1594,2024
202412,2635052000,해운대구 우2동,30대,2347,2176,2785,2024
202412,2635052000,해운대구 우2동,40대,3496,1599,2573,2024
202412,2635052000,해운대구 우2동,50대,3970,1500,2331,2024
202412,2635052000,해운대구 우2동,60대이상,6787,831,3021,2024
202412,2635052500,해운대구 우3동,20대,1091,187,444,2024
202412,2635052500,해운대구 우3동,20대미만,1659,97,389,2024
202412,2635052500,해운대구 우3동,30대,1293,228,557,2024
202412,2635052500,해운대구 우3동,40대,2134,316,700,2024
202412,2635052500,해운대구 우3동,50대,2628,320,754,2024
202412,2635052500,해운대구 우3동,60대이상,5649,330,1055,2024
202412,2635053000,해운대구 중1동,20대,2010,650,1833,2024
202412,2635053000,해운대구 중1동,20대미만,1920,109,1174,2024
202412,2635053000,해운대구 중1동,30대,2376,646,2154,2024
202412,2635053000,해운대구 중1동,40대,3280,706,2080,2024
202412,2635053000,해운대구 중1동,50대,3540,844,2006,2024
202412,2635053000,해운대구 중1동,60대이상,6004,630,2464,2024
202412,2635054000,해운대구 중2동,20대,922,150,498,2024
202412,2635054000,해운대구 중2동,20대미만,1384,51,256,2024
202412,2635054000,해운대구 중2동,30대,1390,201,573,2024
202412,2635054000,해운대구 중2동,40대,1892,216,604,2024
202412,2635054000,해운대구 중2동,50대,1975,246,705,2024
202412,2635054000,해운대구 중2동,60대이상,3938,240,1068,2024
202412,2635055100,해운대구 좌1동,20대,1395,393,740,2024
202412,2635055100,해운대구 좌1동,20대미만,1126,58,614,2024
202412,2635055100,해운대구 좌1동,30대,1309,327,709,2024
202412,2635055100,해운대구 좌1동,40대,1631,386,800,2024
202412,2635055100,해운대구 좌1동,50대,2359,488,994,2024
202412,2635055100,해운대구 좌1동,60대이상,3391,379,1372,2024
202412,2635055200,해운대구 좌2동,20대,2695,256,515,2024
202412,2635055200,해운대구 좌2동,20대미만,2206,134,428,2024
202412,2635055200,해운대구 좌2동,30대,3091,278,505,2024
202412,2635055200,해운대구 좌2동,40대,3215,346,482,2024
202412,2635055200,해운대구 좌2동,50대,4010,426,547,2024
202412,2635055200,해운대구 좌2동,60대이상,6916,326,862,2024
202412,2635055300,해운대구 좌3동,20대,1007,102,228,2024
202412,2635055300,해운대구 좌3동,20대미만,1117,256,307,2024
202412,2635055300,해운대구 좌3동,30대,1086,93,250,2024
202412,2635055300,해운대구 좌3동,40대,1349,116,279,2024
202412,2635055300,해운대구 좌3동,50대,2104,185,370,2024
202412,2635055300,해운대구 좌3동,60대이상,4271,186,653,2024
202412,2635055400,해운대구 좌4동,20대,1712,397,624,2024
202412,2635055400,해운대구 좌4동,20대미만,2677,290,486,2024
202412,2635055400,해운대구 좌4동,30대,1646,330,603,2024
202412,2635055400,해운대구 좌4동,40대,2447,430,699,2024
