year2024,행정동코드,행정동명,나이대,평균주거인구수2024,평균직장인구수2024,평균방문인구수2024,observedMonths2024,nameMissing2024,year2023,평균주거인구수2023,평균직장인구수2023,평균방문인구수2023,observedMonths2023,nameMissing2023,평균주거인구수差,평균직장인구수差,평균방문인구수差
2024,2650077000,수영구 광안2동,20대,1624.0,379.3333333333333,2134.0,12,False,2023,1675.75,378.0,2137.6666666666665,12,False,-51.75,1.3333333333333144,-3.666666666666515
2024,2650077000,수영구 광안2동,20대미만,1055.4166666666667,123.41666666666669,571.5,12,False,2023,1165.1666666666667,104.5,553.1666666666666,12,False,-109.75,18.916666666666686,18.33333333333337
2024,2650077000,수영구 광안2동,30대,1730.4166666666667,368.75,1298.8333333333333,12,False,2023,1757.9166666666667,343.75,1237.6666666666667,12,False,-27.5,25.0,61.166666666666515
2024,2650077000,수영구 광안2동,40대,1758.0,338.9166666666667,915.25,12,False,2023,1849.5833333333333,364.4166666666667,912.8333333333334,12,False,-91.58333333333326,-25.5,2.4166666666666288
2024,2650077000,수영구 광안2동,50대,1813.5833333333333,329.1666666666667,903.5833333333334,12,False,2023,1775.0,325.3333333333333,873.4166666666666,12,False,38.58333333333326,3.8333333333333712,30.166666666666742
2024,2650077000,수영구 광안2동,60대이상,4300.916666666667,330.25,1287.1666666666667,12,False,2023,4261.416666666667,311.9166666666667,1207.25,12,False,39.5,18.333333333333314,79.91666666666674
2024,2650078000,수영구 광안3동,20대,1240.0833333333333,188.5,739.8333333333334,12,False,2023,1296.5833333333333,221.91666666666663,794.1666666666666,12,False,-56.5,-33.41666666666663,-54.33333333333326
2024,2650078000,수영구 광안3동,20대미만,320.0,26.25,234.66666666666663,12,False,2023,328.8333333333333,31.916666666666668,239.0,12,False,-8.833333333333314,-5.666666666666668,-4.333333333333371
2024,2650078000,수영구 광안3동,30대,1124.0833333333333,191.5,619.0833333333334,12,False,2023,1123.3333333333333,196.33333333333331,637.5,12,False,0.75,-4.833333333333314,-18.41666666666663
2024,2650078000,수영구 광안3동,40대,810.9166666666666,212.33333333333331,554.25,12,False,2023,800.75,204.33333333333331,579.5833333333334,12,False,10.166666666666629,8.0,-25.33333333333337
2024,2650078000,수영구 광안3동,50대,866.25,216.08333333333331,630.25,12,False,2023,873.1666666666666,211.5,636.6666666666666,12,False,-6.916666666666629,4.583333333333314,-6.416666666666629
2024,2650078000,수영구 광안3동,60대이상,2708.1666666666665,256.0,1211.6666666666667,12,False,2023,2643.75,251.75,1223.6666666666667,12,False,64.41666666666652,4.25,-12.0
2024,2650079000,수영구 광안4동,20대,888.4166666666666,113.08333333333331,590.4166666666666,12,False,2023,877.3333333333334,107.5,640.25,12,False,11.083333333333258,5.583333333333314,-49.83333333333337
2024,2650079000,수영구 광안4동,20대미만,639.0833333333334,141.66666666666666,393.6666666666667,12,False,2023,652.25,146.83333333333334,418.4166666666667,12,False,-13.166666666666629,-5.166666666666686,-24.75
2024,2650079000,수영구 광안4동,30대,935.6666666666666,119.08333333333331,651.25,12,False,2023,914.3333333333334,115.25,651.5833333333334,12,False,21.333333333333258,3.8333333333333144,-0.33333333333337123
2024,2650079000,수영구 광안4동,40대,1089.8333333333333,143.58333333333334,636.8333333333334,12,False,2023,993.3333333333334,128.58333333333334,658.25,12,False,96.49999999999989,15.0,-21.41666666666663
2024,2650079000,수영구 광안4동,50대,1414.0,159.83333333333334,642.1666666666666,12,False,2023,1351.4166666666667,157.41666666666666,664.5833333333334,12,False,62.58333333333326,2.4166666666666856,-22.416666666666742
2024,2650079000,수영구 광안4동,60대이상,3031.333333333333,161.66666666666666,1238.4166666666667,12,False,2023,2802.4166666666665,156.41666666666666,1260.9166666666667,12,False,228.91666666666652,5.25,-22.5
2024,2650080000,수영구 민락동,20대,2103.6666666666665,391.0833333333333,2363.75,12,False,2023,2135.75,397.5,2381.75,12,False,-32.083333333333485,-6.416666666666686,-18.0
2024,2650080000,수영구 민락동,20대미만,1433.75,36.833333333333336,679.4166666666666,12,False,2023,1402.25,40.41666666666666,640.0,12,False,31.5,-3.5833333333333215,39.41666666666663
2024,2650080000,수영구 민락동,30대,2836.4166666666665,395.5833333333333,1525.5833333333333,12,False,2023,2766.0,366.1666666666667,1452.3333333333333,12,False,70.41666666666652,29.41666666666663,73.25
2024,2650080000,수영구 민락동,40대,2900.75,379.0833333333333,1141.5,12,False,2023,3000.1666666666665,393.5,1152.75,12,False,-99.41666666666652,-14.416666666666686,-11.25
2024,2650080000,수영구 민락동,50대,3148.0,451.25,1149.0833333333333,12,False,2023,2931.6666666666665,427.6666666666667,1137.3333333333333,12,False,216.33333333333348,23.583333333333314,11.75
2024,2650080000,수영구 민락동,60대이상,7320.166666666667,466.75,1588.5833333333333,12,False,2023,6703.5,457.25,1573.5,12,False,616.666666666667,9.5,15.083333333333258
2024,2653058000,사상구 삼락동,20대,258.8333333333333,166.08333333333334,355.9166666666667,12,False,2023,285.1666666666667,184.25,390.8333333333333,12,False,-26.33333333333337,-18.166666666666657,-34.91666666666663
2024,2653058000,사상구 삼락동,20대미만,200.58333333333331,63.41666666666666,223.0,12,False,2023,200.83333333333331,58.75,221.25,12,False,-0.25,4.666666666666657,1.75
2024,2653058000,사상구 삼락동,30대,297.9166666666667,287.5,469.3333333333333,12,False,2023,326.1666666666667,300.1666666666667,471.0,12,False,-28.25,-12.666666666666686,-1.6666666666666856
2024,2653058000,사상구 삼락동,40대,314.1666666666667,393.5833333333333,534.5,12,False,2023,362.6666666666667,403.0833333333333,570.6666666666666,12,False,-48.5,-9.5,-36.16666666666663
2024,2653058000,사상구 삼락동,50대,676.6666666666666,600.5,784.5833333333334,12,False,2023,724.0,660.75,882.6666666666666,12,False,-47.33333333333337,-60.25,-98.08333333333326
2024,2653058000,사상구 삼락동,60대이상,1601.5833333333333,514.0833333333334,1351.1666666666667,12,False,2023,1636.5833333333333,486.8333333333333,1445.3333333333333,12,False,-35.0,27.250000000000057,-94.16666666666652
2024,2653059100,사상구 모라1동,20대,1805.5,357.5,379.1666666666667,12,False,2023,1880.3333333333333,413.5,441.3333333333333,12,False,-74.83333333333326,-56.0,-62.16666666666663
2024,2653059100,사상구 모라1동,20대미만,1335.0,99.16666666666669,203.08333333333331,12,False,2023,1368.6666666666667,92.08333333333331,217.16666666666663,12,False,-33.66666666666674,7.083333333333371,-14.083333333333314
2024,2653059100,사상구 모라1동,30대,2069.9166666666665,465.3333333333333,447.3333333333333,12,False,2023,1985.8333333333333,475.9166666666667,466.5833333333333,12,False,84.08333333333326,-10.583333333333371,-19.25
2024,2653059100,사상구 모라1동,40대,2058.833333333333,548.0833333333334,530.6666666666666,12,False,2023,2170.6666666666665,591.6666666666666,584.8333333333334,12,False,-111.83333333333348,-43.58333333333326,-54.16666666666674
2024,2653059100,사상구 모라1동,50대,3452.4166666666665,827.5,795.75,12,False,2023,3572.583333333333,893.5833333333334,859.3333333333334,12,False,-120.16666666666652,-66.08333333333337,-63.58333333333337
2024,2653059100,사상구 모라1동,60대이상,8281.416666666666,795.3333333333334,1328.75,12,False,2023,7872.666666666667,813.3333333333334,1345.0,12,False,408.7499999999991,-18.0,-16.25
2024,2653059300,사상구 모라3동,20대,374.4166666666667,64.25,85.33333333333333,12,False,2023,434.3333333333333,64.0,99.41666666666669,12,False,-59.91666666666663,0.25,-14.083333333333357
2024,2653059300,사상구 모라3동,20대미만,337.8333333333333,35.916666666666664,78.75,12,False,2023,366.3333333333333,29.25,81.5,12,False,-28.5,6.666666666666664,-2.75
2024,2653059300,사상구 모라3동,30대,436.0,43.75,100.75,12,False,2023,456.3333333333333,49.25,106.0,12,False,-20.333333333333314,-5.5,-5.25
2024,2653059300,사상구 모라3동,40대,729.4166666666666,80.08333333333333,165.83333333333334,12,False,2023,793.9166666666666,91.25,174.83333333333334,12,False,-64.5,-11.166666666666671,-9.0
2024,2653059300,사상구 모라3동,50대,1309.4166666666667,159.16666666666666,262.0833333333333,12,False,2023,1346.5833333333333,169.91666666666666,275.9166666666667,12,False,-37.166666666666515,-10.75,-13.833333333333371
2024,2653059300,사상구 모라3동,60대이상,4691.833333333333,195.66666666666663,553.3333333333334,12,False,2023,4665.416666666667,199.83333333333331,547.3333333333334,12,False,26.41666666666606,-4.166666666666686,6.0
2024,2653060000,사상구 덕포1동,20대,680.4166666666666,64.16666666666667,163.83333333333334,12,False,2023,549.9166666666666,57.5,146.91666666666666,12,False,130.5,6.666666666666671,16.916666666666686
2024,2653060000,사상구 덕포1동,20대미만,595.4166666666666,81.33333333333333,113.91666666666669,12,False,2023,422.5,77.0,103.75,12,False,172.91666666666663,4.333333333333329,10.166666666666686
2024,2653060000,사상구 덕포1동,30대,1055.1666666666667,78.25,175.83333333333334,12,False,2023,632.6666666666666,51.75,147.25,12,False,422.5000000000001,26.5,28.583333333333343
2024,2653060000,사상구 덕포1동,40대,935.0,91.25,170.33333333333334,12,False,2023,712.9166666666666,81.66666666666667,164.75,12,False,222.08333333333337,9.583333333333329,5.583333333333343
2024,2653060000,사상구 덕포1동,50대,1134.5833333333333,136.58333333333334,240.75,12,False,2023,883.5,104.91666666666669,229.0,12,False,251.08333333333326,31.666666666666657,11.75
2024,2653060000,사상구 덕포1동,60대이상,2281.083333333333,134.58333333333334,439.3333333333333,12,False,2023,1823.25,106.16666666666669,360.5833333333333,12,False,457.83333333333303,28.416666666666657,78.75
2024,2653061000,사상구 덕포2동,20대,914.3333333333334,200.75,381.3333333333333,12,False,2023,1025.5833333333333,203.75,366.0833333333333,12,False,-111.24999999999989,-3.0,15.25
2024,2653061000,사상구 덕포2동,20대미만,917.8333333333334,108.41666666666669,244.75,12,False,2023,902.9166666666666,110.25,215.0,12,False,14.916666666666742,-1.8333333333333144,29.75
2024,2653061000,사상구 덕포2동,30대,916.3333333333334,254.66666666666663,347.75,12,False,2023,927.4166666666666,261.9166666666667,338.3333333333333,12,False,-11.083333333333258,-7.250000000000057,9.416666666666686
2024,2653061000,사상구 덕포2동,40대,1087.4166666666667,328.9166666666667,390.5833333333333,12,False,2023,1200.25,341.0833333333333,377.5,12,False,-112.83333333333326,-12.166666666666629,13.083333333333314
2024,2653061000,사상구 덕포2동,50대,1612.6666666666667,467.5,538.5833333333334,12,False,2023,1691.8333333333333,477.1666666666667,520.0833333333334,12,False,-79.16666666666652,-9.666666666666686,18.5
2024,2653061000,사상구 덕포2동,60대이상,3703.1666666666665,391.5,795.3333333333334,12,False,2023,3484.6666666666665,368.4166666666667,706.5833333333334,12,False,218.5,23.083333333333314,88.75
2024,2653062000,사상구 괘법동,20대,3196.083333333333,866.4166666666666,1771.1666666666667,12,False,2023,3321.1666666666665,962.75,1925.5833333333333,12,False,-125.08333333333348,-96.33333333333337,-154.41666666666652
2024,2653062000,사상구 괘법동,20대미만,908.3333333333334,123.33333333333331,560.25,12,False,2023,903.3333333333334,144.16666666666666,550.4166666666666,12,False,5.0,-20.833333333333343,9.833333333333371
2024,2653062000,사상구 괘법동,30대,2954.5,636.0833333333334,1285.0833333333333,12,False,2023,2761.5,666.8333333333334,1255.4166666666667,12,False,193.0,-30.75,29.666666666666515
2024,2653062000,사상구 괘법동,40대,2101.583333333333,724.25,1181.6666666666667,12,False,2023,2138.25,776.8333333333334,1262.4166666666667,12,False,-36.66666666666697,-52.58333333333337,-80.75
2024,2653062000,사상구 괘법동,50대,2890.833333333333,915.4166666666666,1621.4166666666667,12,False,2023,3001.25,956.4166666666666,1702.75,12,False,-110.41666666666697,-41.0,-81.33333333333326
2024,2653062000,사상구 괘법동,60대이상,5968.916666666667,833.3333333333334,2640.5,12,False,2023,5799.666666666667,827.75,2586.0,12,False,169.25,5.583333333333371,54.5
2024,2653064500,사상구 감전동,20대,693.25,483.6666666666667,648.0,12,False,2023,792.5,506.75,799.4166666666666,12,False,-99.25,-23.083333333333314,-151.41666666666663
2024,2653064500,사상구 감전동,20대미만,345.5833333333333,46.25,189.66666666666663,12,False,2023,372.0,36.16666666666666,215.0,12,False,-26.416666666666686,10.083333333333343,-25.33333333333337
2024,2653064500,사상구 감전동,30대,858.6666666666666,783.25,710.3333333333334,12,False,2023,886.1666666666666,762.75,805.4166666666666,12,False,-27.5,20.5,-95.08333333333326
2024,2653064500,사상구 감전동,40대,850.9166666666666,801.4166666666666,739.25,12,False,2023,919.0833333333334,794.0,861.6666666666666,12,False,-68.16666666666674,7.416666666666629,-122.41666666666663
2024,2653064500,사상구 감전동,50대,1453.9166666666667,1021.4166666666666,1022.25,12,False,2023,1560.8333333333333,1074.1666666666667,1138.0,12,False,-106.91666666666652,-52.750000000000114,-115.75
2024,2653064500,사상구 감전동,60대이상,3616.0833333333335,880.75,1359.8333333333333,12,False,2023,3403.083333333333,854.0833333333334,1438.0,12,False,213.00000000000045,26.66666666666663,-78.16666666666674
2024,2653065000,사상구 주례1동,20대,1177.6666666666667,254.66666666666663,345.8333333333333,12,False,2023,1217.8333333333333,261.9166666666667,368.1666666666667,12,False,-40.166666666666515,-7.250000000000057,-22.33333333333337
2024,2653065000,사상구 주례1동,20대미만,1252.5833333333333,23.916666666666668,128.41666666666666,12,False,2023,1276.6666666666667,32.0,138.58333333333334,12,False,-24.083333333333485,-8.083333333333332,-10.166666666666686
2024,2653065000,사상구 주례1동,30대,1576.4166666666667,307.5,371.25,12,False,2023,1513.0,274.9166666666667,377.6666666666667,12,False,63.41666666666674,32.583333333333314,-6.416666666666686
2024,2653065000,사상구 주례1동,40대,1572.0833333333333,325.0833333333333,375.3333333333333,12,False,2023,1560.9166666666667,308.5833333333333,396.9166666666667,12,False,11.166666666666515,16.5,-21.58333333333337
2024,2653065000,사상구 주례1동,50대,2145.0,452.0833333333333,541.6666666666666,12,False,2023,2187.9166666666665,458.9166666666667,578.9166666666666,12,False,-42.916666666666515,-6.833333333333371,-37.25
2024,2653065000,사상구 주례1동,60대이상,4332.0,427.0833333333333,1061.6666666666667,12,False,2023,4175.333333333333,395.9166666666667,1009.6666666666666,12,False,156.66666666666697,31.16666666666663,52.000000000000114
2024,2653066000,사상구 주례2동,20대,2741.25,727.5,847.5833333333334,12,False,2023,2762.6666666666665,795.1666666666666,967.9166666666666,12,False,-21.416666666666515,-67.66666666666663,-120.33333333333326
2024,2653066000,사상구 주례2동,20대미만,1784.6666666666667,236.41666666666663,387.3333333333333,12,False,2023,1878.3333333333333,245.16666666666663,455.1666666666667,12,False,-93.66666666666652,-8.75,-67.83333333333337
2024,2653066000,사상구 주례2동,30대,1912.8333333333333,329.75,493.9166666666667,12,False,2023,2023.0833333333333,341.5,519.6666666666666,12,False,-110.25,-11.75,-25.749999999999943
2024,2653066000,사상구 주례2동,40대,2111.25,354.1666666666667,537.0,12,False,2023,2232.333333333333,359.5,596.5833333333334,12,False,-121.08333333333303,-5.333333333333314,-59.58333333333337
2024,2653066000,사상구 주례2동,50대,2517.5,415.6666666666667,726.5,12,False,2023,2556.75,437.0833333333333,753.9166666666666,12,False,-39.25,-21.41666666666663,-27.41666666666663
2024,2653066000,사상구 주례2동,60대이상,5335.916666666667,384.75,1292.5,12,False,2023,5173.083333333333,379.0,1319.0833333333333,12,False,162.83333333333394,5.75,-26.583333333333258
