year,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,observedMonths,nameMissing
2023,2638060100,사하구 다대1동,12시,20905.166666666668,6993.0,6038.416666666667,12,False
2023,2638060100,사하구 다대1동,13시,20469.416666666668,7022.25,6365.833333333333,12,False
2023,2638060100,사하구 다대1동,14시,20277.333333333332,7031.0,6599.666666666667,12,False
2023,2638060100,사하구 다대1동,15시,20501.416666666668,7103.0,6511.583333333333,12,False
2023,2638060100,사하구 다대1동,16시,21156.083333333332,7175.5,6157.666666666667,12,False
2023,2638060100,사하구 다대1동,17시,22355.333333333332,6826.25,5791.0,12,False
2023,2638060100,사하구 다대1동,18시,24032.916666666668,5874.083333333333,5555.583333333333,12,False
2023,2638060100,사하구 다대1동,19시,25707.0,5141.083333333333,5234.666666666667,12,False
2023,2638060100,사하구 다대1동,20시,30678.083333333332,1065.4166666666667,4702.833333333333,12,False
2023,2638060100,사하구 다대1동,21시,31928.416666666668,715.25,3960.4166666666665,12,False
2023,2638060100,사하구 다대1동,22시,33032.666666666664,493.9166666666667,3269.9166666666665,12,False
2023,2638060100,사하구 다대1동,23시,33749.666666666664,389.4166666666667,2911.1666666666665,12,False
2023,2638060200,사하구 다대2동,00시,25857.833333333332,204.0,1809.3333333333333,12,False
2023,2638060200,사하구 다대2동,01시,25993.916666666668,193.08333333333334,1748.0833333333333,12,False
2023,2638060200,사하구 다대2동,02시,26107.833333333332,186.58333333333334,1689.4166666666667,12,False
2023,2638060200,사하구 다대2동,03시,26174.166666666668,182.58333333333334,1651.3333333333333,12,False
2023,2638060200,사하구 다대2동,04시,26174.75,178.75,1621.75,12,False
2023,2638060200,사하구 다대2동,05시,25957.916666666668,186.16666666666666,1610.0833333333333,12,False
2023,2638060200,사하구 다대2동,06시,25435.5,258.6666666666667,1749.4166666666667,12,False
2023,2638060200,사하구 다대2동,07시,24014.25,825.0833333333334,2016.8333333333333,12,False
2023,2638060200,사하구 다대2동,08시,21792.166666666668,1444.9166666666667,2384.6666666666665,12,False
2023,2638060200,사하구 다대2동,09시,17951.833333333332,3790.4166666666665,2712.3333333333335,12,False
2023,2638060200,사하구 다대2동,10시,16753.416666666668,3796.8333333333335,2990.0,12,False
2023,2638060200,사하구 다대2동,11시,15976.166666666666,3808.1666666666665,3217.0833333333335,12,False
2023,2638060200,사하구 다대2동,12시,15497.75,3833.9166666666665,3434.75,12,False
2023,2638060200,사하구 다대2동,13시,15151.833333333334,3872.1666666666665,3428.5833333333335,12,False
2023,2638060200,사하구 다대2동,14시,14975.583333333334,3909.3333333333335,3375.3333333333335,12,False
2023,2638060200,사하구 다대2동,15시,15144.333333333334,3986.4166666666665,3240.5833333333335,12,False
2023,2638060200,사하구 다대2동,16시,15694.166666666666,4052.4166666666665,3125.25,12,False
2023,2638060200,사하구 다대2동,17시,16797.416666666668,3891.6666666666665,3082.75,12,False
2023,2638060200,사하구 다대2동,18시,18239.083333333332,3465.9166666666665,3155.1666666666665,12,False
2023,2638060200,사하구 다대2동,19시,19535.0,3073.0,3143.6666666666665,12,False
2023,2638060200,사하구 다대2동,20시,22776.0,631.5833333333334,2891.4166666666665,12,False
2023,2638060200,사하구 다대2동,21시,23772.333333333332,477.0,2564.6666666666665,12,False
2023,2638060200,사하구 다대2동,22시,24627.916666666668,355.9166666666667,2284.0,12,False
2023,2638060200,사하구 다대2동,23시,25176.833333333332,288.3333333333333,2114.0,12,False
2023,2638061000,사하구 구평동,00시,11279.916666666666,171.16666666666666,1397.5833333333333,12,False
2023,2638061000,사하구 구평동,01시,11366.75,162.0,1348.6666666666667,12,False
2023,2638061000,사하구 구평동,02시,11450.833333333334,159.16666666666666,1329.0,12,False
2023,2638061000,사하구 구평동,03시,11516.5,157.75,1322.0833333333333,12,False
2023,2638061000,사하구 구평동,04시,11544.916666666666,159.08333333333334,1341.5,12,False
2023,2638061000,사하구 구평동,05시,11507.0,178.25,1412.5833333333333,12,False
2023,2638061000,사하구 구평동,06시,11219.25,341.4166666666667,1818.9166666666667,12,False
2023,2638061000,사하구 구평동,07시,10459.666666666666,1486.3333333333333,2457.8333333333335,12,False
2023,2638061000,사하구 구평동,08시,9230.166666666666,2813.8333333333335,3027.3333333333335,12,False
2023,2638061000,사하구 구평동,09시,7427.333333333333,4049.1666666666665,3318.75,12,False
2023,2638061000,사하구 구평동,10시,6875.666666666667,4044.25,3500.6666666666665,12,False
2023,2638061000,사하구 구평동,11시,6471.166666666667,4020.0833333333335,3485.1666666666665,12,False
2023,2638061000,사하구 구평동,12시,6235.25,3956.5,3351.5833333333335,12,False
2023,2638061000,사하구 구평동,13시,6074.0,3997.75,3378.0833333333335,12,False
2023,2638061000,사하구 구평동,14시,5961.666666666667,3984.75,3363.3333333333335,12,False
2023,2638061000,사하구 구평동,15시,6035.583333333333,3940.0833333333335,3160.4166666666665,12,False
2023,2638061000,사하구 구평동,16시,6300.0,3822.6666666666665,2858.0,12,False
2023,2638061000,사하구 구평동,17시,6766.833333333333,3174.1666666666665,2381.5833333333335,12,False
2023,2638061000,사하구 구평동,18시,7387.666666666667,2151.25,2003.6666666666667,12,False
2023,2638061000,사하구 구평동,19시,8010.583333333333,1600.5,1810.0,12,False
2023,2638061000,사하구 구평동,20시,9539.833333333334,420.75,1708.3333333333333,12,False
2023,2638061000,사하구 구평동,21시,10118.75,306.5,1637.75,12,False
2023,2638061000,사하구 구평동,22시,10615.166666666666,235.33333333333334,1571.4166666666667,12,False
2023,2638061000,사하구 구평동,23시,10900.333333333334,200.25,1524.5833333333333,12,False
2023,2638062000,사하구 감천1동,00시,16793.666666666668,250.33333333333334,1739.0833333333333,12,False
2023,2638062000,사하구 감천1동,01시,16849.416666666668,236.41666666666666,1694.5833333333333,12,False
2023,2638062000,사하구 감천1동,02시,16940.083333333332,229.16666666666666,1659.3333333333333,12,False
2023,2638062000,사하구 감천1동,03시,17003.0,226.33333333333334,1640.5833333333333,12,False
2023,2638062000,사하구 감천1동,04시,17036.666666666668,225.91666666666666,1625.5833333333333,12,False
2023,2638062000,사하구 감천1동,05시,16974.75,242.08333333333334,1710.8333333333333,12,False
2023,2638062000,사하구 감천1동,06시,16630.5,331.0,2018.6666666666667,12,False
2023,2638062000,사하구 감천1동,07시,15677.416666666666,968.3333333333334,2447.25,12,False
2023,2638062000,사하구 감천1동,08시,14102.833333333334,2209.5,2948.6666666666665,12,False
2023,2638062000,사하구 감천1동,09시,11759.916666666666,3708.75,3370.3333333333335,12,False
2023,2638062000,사하구 감천1동,10시,11030.75,3732.9166666666665,3685.3333333333335,12,False
2023,2638062000,사하구 감천1동,11시,10587.166666666666,3734.5,3781.3333333333335,12,False
2023,2638062000,사하구 감천1동,12시,10320.916666666666,3701.8333333333335,3750.4166666666665,12,False
2023,2638062000,사하구 감천1동,13시,10138.25,3725.8333333333335,3678.1666666666665,12,False
2023,2638062000,사하구 감천1동,14시,10054.916666666666,3751.25,3661.3333333333335,12,False
2023,2638062000,사하구 감천1동,15시,10177.75,3737.8333333333335,3471.5833333333335,12,False
2023,2638062000,사하구 감천1동,16시,10526.75,3633.8333333333335,3169.5833333333335,12,False
2023,2638062000,사하구 감천1동,17시,11180.25,3176.5,2957.5,12,False
2023,2638062000,사하구 감천1동,18시,12083.916666666666,2533.5,2829.4166666666665,12,False
2023,2638062000,사하구 감천1동,19시,12847.083333333334,2133.6666666666665,2660.25,12,False
2023,2638062000,사하구 감천1동,20시,14812.0,676.75,2490.25,12,False
2023,2638062000,사하구 감천1동,21시,15490.0,528.5,2277.25,12,False
2023,2638062000,사하구 감천1동,22시,16078.833333333334,408.9166666666667,2064.4166666666665,12,False
2023,2638062000,사하구 감천1동,23시,16442.333333333332,340.25,1958.4166666666667,12,False
2023,2638063000,사하구 감천2동,00시,4490.0,22.333333333333332,346.1666666666667,12,False
2023,2638063000,사하구 감천2동,01시,4511.0,21.5,332.0,12,False
2023,2638063000,사하구 감천2동,02시,4540.583333333333,21.333333333333332,327.0,12,False
2023,2638063000,사하구 감천2동,03시,4560.75,21.0,323.8333333333333,12,False
2023,2638063000,사하구 감천2동,04시,4565.333333333333,21.333333333333332,325.5,12,False
2023,2638063000,사하구 감천2동,05시,4539.75,22.333333333333332,351.3333333333333,12,False
2023,2638063000,사하구 감천2동,06시,4401.833333333333,28.75,368.25,12,False
2023,2638063000,사하구 감천2동,07시,4153.416666666667,61.166666666666664,403.5,12,False
2023,2638063000,사하구 감천2동,08시,3815.9166666666665,126.66666666666667,470.75,12,False
2023,2638063000,사하구 감천2동,09시,3380.4166666666665,382.0833333333333,621.8333333333334,12,False
2023,2638063000,사하구 감천2동,10시,3239.1666666666665,390.5,797.1666666666666,12,False
2023,2638063000,사하구 감천2동,11시,3137.0,392.4166666666667,920.5,12,False
2023,2638063000,사하구 감천2동,12시,3078.3333333333335,397.0833333333333,953.3333333333334,12,False
2023,2638063000,사하구 감천2동,13시,3035.25,405.1666666666667,993.9166666666666,12,False
2023,2638063000,사하구 감천2동,14시,3007.0,412.6666666666667,1047.0,12,False
2023,2638063000,사하구 감천2동,15시,3049.1666666666665,423.5833333333333,1055.5833333333333,12,False
2023,2638063000,사하구 감천2동,16시,3156.8333333333335,434.8333333333333,950.3333333333334,12,False
2023,2638063000,사하구 감천2동,17시,3309.3333333333335,416.0833333333333,789.75,12,False
2023,2638063000,사하구 감천2동,18시,3491.5833333333335,352.5833333333333,630.0833333333334,12,False
2023,2638063000,사하구 감천2동,19시,3657.6666666666665,296.3333333333333,515.3333333333334,12,False
2023,2638063000,사하구 감천2동,20시,4040.25,48.833333333333336,444.5,12,False
2023,2638063000,사하구 감천2동,21시,4195.833333333333,37.166666666666664,413.3333333333333,12,False
2023,2638063000,사하구 감천2동,22시,4323.0,30.25,397.25,12,False
2023,2638063000,사하구 감천2동,23시,4402.416666666667,27.083333333333332,393.9166666666667,12,False
2023,2641051000,금정구 서1동,00시,4524.5,38.916666666666664,773.1666666666666,12,False
2023,2641051000,금정구 서1동,01시,4540.5,36.333333333333336,749.25,12,False
2023,2641051000,금정구 서1동,02시,4559.75,35.0,734.6666666666666,12,False
2023,2641051000,금정구 서1동,03시,4577.916666666667,34.833333333333336,717.0833333333334,12,False
2023,2641051000,금정구 서1동,04시,4582.25,35.333333333333336,705.9166666666666,12,False
2023,2641051000,금정구 서1동,05시,4555.25,36.833333333333336,681.5833333333334,12,False
2023,2641051000,금정구 서1동,06시,4384.0,48.25,700.3333333333334,12,False
2023,2641051000,금정구 서1동,07시,4117.833333333333,91.41666666666667,742.4166666666666,12,False
2023,2641051000,금정구 서1동,08시,3719.1666666666665,235.25,790.0,12,False
2023,2641051000,금정구 서1동,09시,3172.0,546.1666666666666,890.4166666666666,12,False
2023,2641051000,금정구 서1동,10시,2978.6666666666665,560.25,955.75,12,False
2023,2641051000,금정구 서1동,11시,2869.0,572.8333333333334,963.25,12,False
2023,2641051000,금정구 서1동,12시,2802.3333333333335,583.4166666666666,960.25,12,False
2023,2641051000,금정구 서1동,13시,2744.0,596.75,951.5,12,False
2023,2641051000,금정구 서1동,14시,2719.4166666666665,606.25,974.5,12,False
2023,2641051000,금정구 서1동,15시,2756.0833333333335,617.75,975.5833333333334,12,False
2023,2641051000,금정구 서1동,16시,2871.1666666666665,630.9166666666666,917.0,12,False
2023,2641051000,금정구 서1동,17시,3068.25,597.0833333333334,855.4166666666666,12,False
2023,2641051000,금정구 서1동,18시,3304.9166666666665,496.75,832.0833333333334,12,False
2023,2641051000,금정구 서1동,19시,3522.1666666666665,423.75,833.0833333333334,12,False
2023,2641051000,금정구 서1동,20시,3991.8333333333335,103.58333333333333,810.4166666666666,12,False
2023,2641051000,금정구 서1동,21시,4165.25,82.83333333333333,768.1666666666666,12,False
2023,2641051000,금정구 서1동,22시,4292.25,66.41666666666667,710.5833333333334,12,False
2023,2641051000,금정구 서1동,23시,4353.333333333333,57.25,718.9166666666666,12,False
2023,2641052000,금정구 서2동,00시,5971.5,114.33333333333333,1720.75,12,False
2023,2641052000,금정구 서2동,01시,6049.416666666667,102.33333333333333,1672.6666666666667,12,False
2023,2641052000,금정구 서2동,02시,6102.916666666667,94.91666666666667,1589.3333333333333,12,False
2023,2641052000,금정구 서2동,03시,6146.916666666667,90.75,1524.9166666666667,12,False
2023,2641052000,금정구 서2동,04시,6178.25,90.08333333333333,1479.1666666666667,12,False
2023,2641052000,금정구 서2동,05시,6202.916666666667,95.58333333333333,1464.9166666666667,12,False
2023,2641052000,금정구 서2동,06시,6018.583333333333,115.25,1477.8333333333333,12,False
2023,2641052000,금정구 서2동,07시,5648.5,260.6666666666667,1524.5,12,False
2023,2641052000,금정구 서2동,08시,5077.083333333333,666.6666666666666,1605.3333333333333,12,False
2023,2641052000,금정구 서2동,09시,4258.416666666667,1182.75,1711.6666666666667,12,False
2023,2641052000,금정구 서2동,10시,3961.1666666666665,1248.1666666666667,1794.4166666666667,12,False
2023,2641052000,금정구 서2동,11시,3779.0,1282.8333333333333,1846.9166666666667,12,False
2023,2641052000,금정구 서2동,12시,3665.0,1297.4166666666667,1874.25,12,False
2023,2641052000,금정구 서2동,13시,3572.5,1323.4166666666667,1863.5,12,False
2023,2641052000,금정구 서2동,14시,3520.4166666666665,1351.4166666666667,1873.25,12,False
2023,2641052000,금정구 서2동,15시,3572.0833333333335,1380.8333333333333,1867.25,12,False
2023,2641052000,금정구 서2동,16시,3724.0,1369.75,1870.6666666666667,12,False
2023,2641052000,금정구 서2동,17시,4009.1666666666665,1269.25,1930.0833333333333,12,False
2023,2641052000,금정구 서2동,18시,4327.083333333333,1046.0833333333333,2061.25,12,False
2023,2641052000,금정구 서2동,19시,4649.75,850.9166666666666,2125.0833333333335,12,False
2023,2641052000,금정구 서2동,20시,5346.666666666667,345.5833333333333,2113.5833333333335,12,False
2023,2641052000,금정구 서2동,21시,5611.25,277.8333333333333,2070.1666666666665,12,False
2023,2641052000,금정구 서2동,22시,5806.666666666667,223.91666666666666,2024.4166666666667,12,False
2023,2641052000,금정구 서2동,23시,5880.166666666667,190.75,2030.4166666666667,12,False
2023,2641053000,금정구 서3동,00시,8829.583333333334,100.66666666666667,1336.5833333333333,12,False
2023,2641053000,금정구 서3동,01시,8900.5,95.33333333333333,1309.75,12,False
