district,rawDong,candidateCode,candidateName,year,age,ageLabel,count,share
연제구,연산동,2647065000,연산제1동,2023,73,73,202,0.012523248605083696
연제구,연산동,2647065000,연산제1동,2023,74,74,187,0.011593304401735895
연제구,연산동,2647065000,연산제1동,2023,75,75,169,0.010477371357718536
연제구,연산동,2647065000,연산제1동,2023,76,76,176,0.010911345319280842
연제구,연산동,2647065000,연산제1동,2023,77,77,116,0.007191568505889647
연제구,연산동,2647065000,연산제1동,2023,78,78,92,0.005703657780533168
연제구,연산동,2647065000,연산제1동,2023,79,79,112,0.0069435833849969
연제구,연산동,2647065000,연산제1동,2023,80,80,95,0.005889646621202728
연제구,연산동,2647065000,연산제1동,2023,81,81,118,0.00731556106633602
연제구,연산동,2647065000,연산제1동,2023,82,82,92,0.005703657780533168
연제구,연산동,2647065000,연산제1동,2023,83,83,59,0.00365778053316801
연제구,연산동,2647065000,연산제1동,2023,84,84,69,0.004277743335399876
연제구,연산동,2647065000,연산제1동,2023,85,85,54,0.003347799132052077
연제구,연산동,2647065000,연산제1동,2023,86,86,49,0.003037817730936144
연제구,연산동,2647065000,연산제1동,2023,87,87,45,0.002789832610043397
연제구,연산동,2647065000,연산제1동,2023,88,88,36,0.002231866088034718
연제구,연산동,2647065000,연산제1동,2023,89,89,21,0.0013019218846869187
연제구,연산동,2647065000,연산제1동,2023,90,90,11,0.0006819590824550527
연제구,연산동,2647065000,연산제1동,2023,91,91,17,0.0010539367637941723
연제구,연산동,2647065000,연산제1동,2023,92,92,11,0.0006819590824550527
연제구,연산동,2647065000,연산제1동,2023,93,93,9,0.0005579665220086795
연제구,연산동,2647065000,연산제1동,2023,94,94,7,0.0004339739615623063
연제구,연산동,2647065000,연산제1동,2023,95,95,9,0.0005579665220086795
연제구,연산동,2647065000,연산제1동,2023,96,96,1,6.199628022318661e-05
연제구,연산동,2647065000,연산제1동,2023,97,97,0,0.0
연제구,연산동,2647065000,연산제1동,2023,98,98,2,0.00012399256044637322
연제구,연산동,2647065000,연산제1동,2023,99,99,1,6.199628022318661e-05
연제구,연산동,2647065000,연산제1동,2023,100,100세 이상,2,0.00012399256044637322
연제구,연산동,2647065000,연산제1동,2024,0,0,67,0.004266428935303108
연제구,연산동,2647065000,연산제1동,2024,1,1,67,0.004266428935303108
연제구,연산동,2647065000,연산제1동,2024,2,2,65,0.0041390728476821195
연제구,연산동,2647065000,연산제1동,2024,3,3,81,0.005157921548650026
연제구,연산동,2647065000,연산제1동,2024,4,4,85,0.005412633723892002
연제구,연산동,2647065000,연산제1동,2024,5,5,90,0.0057310239429444725
연제구,연산동,2647065000,연산제1동,2024,6,6,87,0.00553998981151299
연제구,연산동,2647065000,연산제1동,2024,7,7,111,0.007068262862964849
연제구,연산동,2647065000,연산제1동,2024,8,8,126,0.008023433520122261
연제구,연산동,2647065000,연산제1동,2024,9,9,126,0.008023433520122261
연제구,연산동,2647065000,연산제1동,2024,10,10,126,0.008023433520122261
연제구,연산동,2647065000,연산제1동,2024,11,11,127,0.008087111563932756
연제구,연산동,2647065000,연산제1동,2024,12,12,126,0.008023433520122261
연제구,연산동,2647065000,연산제1동,2024,13,13,111,0.007068262862964849
연제구,연산동,2647065000,연산제1동,2024,14,14,135,0.00859653591441671
연제구,연산동,2647065000,연산제1동,2024,15,15,108,0.006877228731533368
연제구,연산동,2647065000,연산제1동,2024,16,16,138,0.008787570045848191
연제구,연산동,2647065000,연산제1동,2024,17,17,126,0.008023433520122261
연제구,연산동,2647065000,연산제1동,2024,18,18,143,0.009105960264900662
연제구,연산동,2647065000,연산제1동,2024,19,19,90,0.0057310239429444725
연제구,연산동,2647065000,연산제1동,2024,20,20,135,0.00859653591441671
연제구,연산동,2647065000,연산제1동,2024,21,21,135,0.00859653591441671
연제구,연산동,2647065000,연산제1동,2024,22,22,109,0.006940906775343861
연제구,연산동,2647065000,연산제1동,2024,23,23,125,0.007959755476311768
연제구,연산동,2647065000,연산제1동,2024,24,24,151,0.009615384615384616
연제구,연산동,2647065000,연산제1동,2024,25,25,135,0.00859653591441671
연제구,연산동,2647065000,연산제1동,2024,26,26,132,0.008405501782985226
연제구,연산동,2647065000,연산제1동,2024,27,27,151,0.009615384615384616
연제구,연산동,2647065000,연산제1동,2024,28,28,180,0.011462047885888945
연제구,연산동,2647065000,연산제1동,2024,29,29,175,0.011143657666836474
연제구,연산동,2647065000,연산제1동,2024,30,30,197,0.012544574630667346
연제구,연산동,2647065000,연산제1동,2024,31,31,171,0.010888945491594498
연제구,연산동,2647065000,연산제1동,2024,32,32,218,0.013881813550687723
연제구,연산동,2647065000,연산제1동,2024,33,33,216,0.013754457463066735
연제구,연산동,2647065000,연산제1동,2024,34,34,189,0.012035150280183394
연제구,연산동,2647065000,연산제1동,2024,35,35,203,0.01292664289353031
연제구,연산동,2647065000,연산제1동,2024,36,36,197,0.012544574630667346
연제구,연산동,2647065000,연산제1동,2024,37,37,157,0.009997452878247581
연제구,연산동,2647065000,연산제1동,2024,38,38,200,0.01273560876209883
연제구,연산동,2647065000,연산제1동,2024,39,39,201,0.012799286805909322
연제구,연산동,2647065000,연산제1동,2024,40,40,205,0.0130539989811513
연제구,연산동,2647065000,연산제1동,2024,41,41,234,0.014900662251655629
연제구,연산동,2647065000,연산제1동,2024,42,42,239,0.0152190524707081
연제구,연산동,2647065000,연산제1동,2024,43,43,270,0.01719307182883342
연제구,연산동,2647065000,연산제1동,2024,44,44,272,0.017320427916454408
연제구,연산동,2647065000,연산제1동,2024,45,45,235,0.014964340295466123
연제구,연산동,2647065000,연산제1동,2024,46,46,213,0.013563423331635252
연제구,연산동,2647065000,연산제1동,2024,47,47,251,0.015983188996434028
연제구,연산동,2647065000,연산제1동,2024,48,48,208,0.013245033112582781
연제구,연산동,2647065000,연산제1동,2024,49,49,220,0.014009169638308712
연제구,연산동,2647065000,연산제1동,2024,50,50,246,0.01566479877738156
연제구,연산동,2647065000,연산제1동,2024,51,51,236,0.015028018339276618
연제구,연산동,2647065000,연산제1동,2024,52,52,254,0.01617422312786551
연제구,연산동,2647065000,연산제1동,2024,53,53,224,0.014263881813550688
연제구,연산동,2647065000,연산제1동,2024,54,54,240,0.015282730514518594
연제구,연산동,2647065000,연산제1동,2024,55,55,253,0.016110545084055017
연제구,연산동,2647065000,연산제1동,2024,56,56,272,0.017320427916454408
연제구,연산동,2647065000,연산제1동,2024,57,57,247,0.015728476821192054
연제구,연산동,2647065000,연산제1동,2024,58,58,239,0.0152190524707081
연제구,연산동,2647065000,연산제1동,2024,59,59,260,0.016556291390728478
연제구,연산동,2647065000,연산제1동,2024,60,60,275,0.017511462047885888
연제구,연산동,2647065000,연산제1동,2024,61,61,240,0.015282730514518594
연제구,연산동,2647065000,연산제1동,2024,62,62,291,0.018530310748853796
연제구,연산동,2647065000,연산제1동,2024,63,63,305,0.019421803362200712
연제구,연산동,2647065000,연산제1동,2024,64,64,337,0.021459500764136524
연제구,연산동,2647065000,연산제1동,2024,65,65,282,0.01795720835455935
연제구,연산동,2647065000,연산제1동,2024,66,66,283,0.01802088639836984
연제구,연산동,2647065000,연산제1동,2024,67,67,321,0.02044065206316862
연제구,연산동,2647065000,연산제1동,2024,68,68,257,0.016365257259296995
연제구,연산동,2647065000,연산제1동,2024,69,69,284,0.018084564442180335
연제구,연산동,2647065000,연산제1동,2024,70,70,252,0.016046867040244522
연제구,연산동,2647065000,연산제1동,2024,71,71,176,0.011207335710646969
연제구,연산동,2647065000,연산제1동,2024,72,72,238,0.015155374426897605
연제구,연산동,2647065000,연산제1동,2024,73,73,165,0.010506877228731533
연제구,연산동,2647065000,연산제1동,2024,74,74,203,0.01292664289353031
연제구,연산동,2647065000,연산제1동,2024,75,75,182,0.011589403973509934
연제구,연산동,2647065000,연산제1동,2024,76,76,166,0.010570555272542028
연제구,연산동,2647065000,연산제1동,2024,77,77,179,0.01139836984207845
연제구,연산동,2647065000,연산제1동,2024,78,78,105,0.006686194600101885
연제구,연산동,2647065000,연산제1동,2024,79,79,85,0.005412633723892002
연제구,연산동,2647065000,연산제1동,2024,80,80,109,0.006940906775343861
연제구,연산동,2647065000,연산제1동,2024,81,81,93,0.005922058074375955
연제구,연산동,2647065000,연산제1동,2024,82,82,111,0.007068262862964849
연제구,연산동,2647065000,연산제1동,2024,83,83,78,0.004966887417218543
연제구,연산동,2647065000,연산제1동,2024,84,84,51,0.0032475802343352013
연제구,연산동,2647065000,연산제1동,2024,85,85,63,0.004011716760061131
연제구,연산동,2647065000,연산제1동,2024,86,86,52,0.0033112582781456954
연제구,연산동,2647065000,연산제1동,2024,87,87,45,0.0028655119714722363
연제구,연산동,2647065000,연산제1동,2024,88,88,39,0.0024834437086092716
연제구,연산동,2647065000,연산제1동,2024,89,89,34,0.002165053489556801
연제구,연산동,2647065000,연산제1동,2024,90,90,19,0.0012098828323993888
연제구,연산동,2647065000,연산제1동,2024,91,91,8,0.0005094243504839531
연제구,연산동,2647065000,연산제1동,2024,92,92,12,0.0007641365257259297
연제구,연산동,2647065000,연산제1동,2024,93,93,11,0.0007004584819154356
연제구,연산동,2647065000,연산제1동,2024,94,94,5,0.0003183902190524707
연제구,연산동,2647065000,연산제1동,2024,95,95,6,0.00038206826286296485
연제구,연산동,2647065000,연산제1동,2024,96,96,7,0.000445746306673459
연제구,연산동,2647065000,연산제1동,2024,97,97,1,6.367804381049414e-05
연제구,연산동,2647065000,연산제1동,2024,98,98,0,0.0
연제구,연산동,2647065000,연산제1동,2024,99,99,2,0.00012735608762098828
연제구,연산동,2647065000,연산제1동,2024,100,100세 이상,2,0.00012735608762098828
연제구,연산동,2647066000,연산제2동,2020,0,0,157,0.007499761154103372
연제구,연산동,2647066000,연산제2동,2020,1,1,225,0.010748065348237317
연제구,연산동,2647066000,연산제2동,2020,2,2,192,0.009171682430495844
연제구,연산동,2647066000,연산제2동,2020,3,3,203,0.009697143403076335
연제구,연산동,2647066000,연산제2동,2020,4,4,233,0.011130218782841312
연제구,연산동,2647066000,연산제2동,2020,5,5,242,0.011560141396770803
연제구,연산동,2647066000,연산제2동,2020,6,6,207,0.009888220120378332
연제구,연산동,2647066000,연산제2동,2020,7,7,186,0.008885067354542848
연제구,연산동,2647066000,연산제2동,2020,8,8,181,0.008646221457915352
연제구,연산동,2647066000,연산제2동,2020,9,9,149,0.007117607719499379
연제구,연산동,2647066000,연산제2동,2020,10,10,131,0.006257762491640393
연제구,연산동,2647066000,연산제2동,2020,11,11,111,0.00530237890513041
연제구,연산동,2647066000,연산제2동,2020,12,12,123,0.0058756090570364
연제구,연산동,2647066000,연산제2동,2020,13,13,137,0.006544377567593389
연제구,연산동,2647066000,연산제2동,2020,14,14,112,0.005350148084455909
연제구,연산동,2647066000,연산제2동,2020,15,15,106,0.005063533008502914
연제구,연산동,2647066000,연산제2동,2020,16,16,127,0.006066685774338397
연제구,연산동,2647066000,연산제2동,2020,17,17,137,0.006544377567593389
연제구,연산동,2647066000,연산제2동,2020,18,18,138,0.006592146746918888
연제구,연산동,2647066000,연산제2동,2020,19,19,186,0.008885067354542848
연제구,연산동,2647066000,연산제2동,2020,20,20,237,0.011321295500143307
연제구,연산동,2647066000,연산제2동,2020,21,21,238,0.011369064679468808
연제구,연산동,2647066000,연산제2동,2020,22,22,235,0.011225757141492309
연제구,연산동,2647066000,연산제2동,2020,23,23,265,0.012658832521257284
연제구,연산동,2647066000,연산제2동,2020,24,24,237,0.011321295500143307
연제구,연산동,2647066000,연산제2동,2020,25,25,243,0.011607910576096303
연제구,연산동,2647066000,연산제2동,2020,26,26,236,0.011273526320817809
연제구,연산동,2647066000,연산제2동,2020,27,27,263,0.012563294162606287
연제구,연산동,2647066000,연산제2동,2020,28,28,275,0.013136524314512277
연제구,연산동,2647066000,연산제2동,2020,29,29,334,0.01595490589471673
연제구,연산동,2647066000,연산제2동,2020,30,30,314,0.014999522308206744
연제구,연산동,2647066000,연산제2동,2020,31,31,310,0.014808445590904749
연제구,연산동,2647066000,연산제2동,2020,32,32,335,0.016002675074042228
연제구,연산동,2647066000,연산제2동,2020,33,33,326,0.015572752460112735
연제구,연산동,2647066000,연산제2동,2020,34,34,359,0.01714913537785421
연제구,연산동,2647066000,연산제2동,2020,35,35,381,0.01820005732301519
연제구,연산동,2647066000,연산제2동,2020,36,36,373,0.0178179038884112
연제구,연산동,2647066000,연산제2동,2020,37,37,388,0.018534441578293686
연제구,연산동,2647066000,연산제2동,2020,38,38,450,0.021496130696474634
연제구,연산동,2647066000,연산제2동,2020,39,39,430,0.02054074710996465
연제구,연산동,2647066000,연산제2동,2020,40,40,358,0.01710136619852871
연제구,연산동,2647066000,연산제2동,2020,41,41,373,0.0178179038884112
연제구,연산동,2647066000,연산제2동,2020,42,42,266,0.012706601700582784
연제구,연산동,2647066000,연산제2동,2020,43,43,282,0.01347090856979077
연제구,연산동,2647066000,연산제2동,2020,44,44,250,0.011942294831374796
연제구,연산동,2647066000,연산제2동,2020,45,45,263,0.012563294162606287
연제구,연산동,2647066000,연산제2동,2020,46,46,282,0.01347090856979077
