기준년월,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,year
202303,2620055000,영도구 영선2동,22시,6897,80,1051,2023
202303,2620055000,영도구 영선2동,23시,7033,66,1031,2023
202303,2620058500,영도구 신선동,00시,6558,49,713,2023
202303,2620058500,영도구 신선동,01시,6602,44,698,2023
202303,2620058500,영도구 신선동,02시,6628,43,702,2023
202303,2620058500,영도구 신선동,03시,6648,43,698,2023
202303,2620058500,영도구 신선동,04시,6652,43,697,2023
202303,2620058500,영도구 신선동,05시,6615,46,689,2023
202303,2620058500,영도구 신선동,06시,6431,69,711,2023
202303,2620058500,영도구 신선동,07시,6073,200,774,2023
202303,2620058500,영도구 신선동,08시,5532,695,915,2023
